"algorithm","graph","timeout","seed","k","epsilon","num_threads","imbalance","totalPartitionTime","preprocessing_time","coarsening_time","initial_partitioning_time","batch_uncontraction_time","label_propagation_time","fm_time","objective","km1","cut","failed"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",2,16,0.03,1,0.000316113,1709.95,61.0148,1271.12,11.7849,137.296,10.1779,136.898,"km1",697,53,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",3,16,0.03,1,0.000292625,1706.94,58.2011,1268.89,10.9182,138.017,10.1579,138.413,"km1",697,53,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",4,16,0.03,1,0.000292625,1711.47,71.259,1260.92,12.5129,136.151,10.1602,138.11,"km1",697,53,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",5,16,0.03,1,0.000292625,1711.86,62.4421,1270.54,11.8941,137.188,10.1341,137.444,"km1",697,53,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",1,2,0.03,1,0,1653.5,60.8745,1273.83,3.24786,135.573,7.70607,103.762,"km1",46,46,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",2,2,0.03,1,0,1648.91,60.2394,1270.77,3.53009,134.427,7.69938,103.894,"km1",46,46,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",3,2,0.03,1,0,1645.83,58.2742,1269.6,3.26171,134.913,7.70057,103.673,"km1",46,46,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",4,2,0.03,1,0,1649.34,71.2811,1261.11,3.57207,133.329,7.70851,104.078,"km1",46,46,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",5,2,0.03,1,0,1650.35,62.4222,1270.57,3.88323,134.412,7.67786,103.255,"km1",46,46,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",1,64,0.03,1,0.00540622,1865.02,60.5046,1273.89,15.9982,144.519,17.3031,229.989,"km1",2966,85,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",2,64,0.03,1,0.0119614,1866.9,60.1526,1270.58,15.2254,143.358,17.2867,236.306,"km1",2957,76,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",3,64,0.03,1,0.0183972,1864.85,57.9909,1269.24,16.4169,143.986,17.2731,235.224,"km1",2973,84,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",4,64,0.03,1,0.00225096,1863.79,71.2088,1260.63,16.3143,142.185,17.2577,232.416,"km1",2958,77,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",5,64,0.03,1,0.0127346,1855.13,62.6002,1270.56,17.9792,143.329,17.2837,222.963,"km1",2969,87,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",1,8,0.03,1,3.15624e-05,1683.05,60.6677,1273.85,8.91891,136.995,8.97081,119.328,"km1",322,46,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",2,8,0.03,1,3.49878e-05,1681.12,61.0085,1271.36,8.45721,135.924,8.93617,120.889,"km1",322,46,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",3,8,0.03,1,5.21146e-05,1674.65,57.0704,1269.24,8.88466,136.466,8.96153,119.714,"km1",322,46,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",4,8,0.03,1,1.73715e-05,1679.88,71.4128,1260.94,10.2736,134.907,8.93797,119.681,"km1",322,46,"no"
"Mt-KaHyPar-Q","sat14_zfcp-2.8-u2-nh.cnf.dual.hgr","no",5,8,0.03,1,4.08598e-05,1681.34,62.3978,1270.52,9.84374,135.873,8.92938,119.529,"km1",322,46,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",1,16,0.03,1,0,289.843,7.6756,36.2867,7.72359,59.3628,19.6874,107.474,"km1",117668,114925,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",2,16,0.03,1,0.000987482,294.446,7.68906,36.1425,8.19963,59.2226,19.5574,111.644,"km1",119465,116726,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",3,16,0.03,1,0.0146477,284.099,7.70551,35.9165,8.20214,58.6342,17.182,104.413,"km1",115609,112881,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",4,16,0.03,1,0.0102137,288.562,7.73985,35.4495,8.70311,57.4483,18.1072,107.395,"km1",118252,115492,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",5,16,0.03,1,0.00390152,287.573,7.6261,36.0353,8.17645,59.5705,18.7199,104.386,"km1",118196,115450,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",1,2,0.03,1,0,128.996,7.66955,37.8015,0.242829,60.1288,1.73507,6.52801,"km1",21373,21373,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",2,2,0.03,1,0,125.641,7.68535,37.5313,0.313487,59.8405,2.04581,6.33477,"km1",21346,21346,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",3,2,0.03,1,0.000343684,127.192,7.70028,37.2147,0.293146,59.026,2.08221,6.53397,"km1",21343,21343,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",4,2,0.03,1,0.0059467,122.567,7.74112,36.8263,0.335083,58.0551,1.75982,5.13897,"km1",21311,21311,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",5,2,0.03,1,0.00101048,130.294,7.63292,37.3908,0.292241,59.893,2.02248,6.67649,"km1",21329,21329,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",1,64,0.03,1,0.0152958,914.304,7.66644,31.9751,55.8341,54.9305,43.849,517.282,"km1",268219,252904,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",2,64,0.03,1,0.0104554,928.505,7.68188,31.9187,56.5484,54.902,44.4906,532.889,"km1",267869,252284,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",3,64,0.03,1,0.0202912,924.319,7.70014,31.6383,57.2099,54.2149,42.5359,525.668,"km1",264119,248634,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",4,64,0.03,1,0.0243185,895.919,7.74724,31.1963,55.8577,53.0316,42.4521,507.508,"km1",270096,254687,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",5,64,0.03,1,0.0285006,930.014,7.62987,32.0416,54.8632,55.4714,42.3448,531.514,"km1",266238,250895,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",1,8,0.03,1,0.00866955,197.262,7.6665,36.9077,3.41039,59.3055,10.1866,47.5842,"km1",72189,71281,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",2,8,0.03,1,0.0194545,205.688,7.68535,36.645,3.24451,59.155,11.6163,54.9178,"km1",79676,78777,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",3,8,0.03,1,0.00896967,199.216,7.6944,36.3785,3.2898,58.3859,10.6867,48.25,"km1",74524,73606,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",4,8,0.03,1,0.00937145,196.747,7.7383,35.9975,3.10873,57.4766,10.7112,48.2407,"km1",74638,73735,"no"
"Mt-KaHyPar-Q","ss.mtx.hgr","no",5,8,0.03,1,0,205.389,7.63031,36.646,2.88207,59.3219,11.9838,54.1161,"km1",76457,75389,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",1,16,0.03,1,0.0299546,199.365,5.59348,18.075,8.81183,29.3947,10.4289,93.2382,"km1",91685,88346,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",2,16,0.03,1,0.0299437,197.696,5.56255,18.5741,9.17936,30.7967,10.5301,91.1749,"km1",90955,87767,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",3,16,0.03,1,0.0299873,199.906,5.60579,17.628,9.39364,28.4906,10.2289,92.9763,"km1",92826,89476,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",4,16,0.03,1,0.0299873,206.62,5.57996,18.6805,9.79853,31.4544,11.0709,97.6828,"km1",92786,89270,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",5,16,0.03,1,0.0299983,204.647,5.58986,17.5491,9.39366,28.5261,10.6697,96.5161,"km1",92402,89162,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",1,2,0.03,1,0,65.7184,5.58988,19.1757,0.481664,30.1321,0.289834,1.78259,"km1",4631,4631,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",2,2,0.03,1,0,67.5058,5.55633,19.7183,0.578041,31.5228,0.242561,1.49474,"km1",4683,4683,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",3,2,0.03,1,0,63.7756,5.6085,18.58,0.456274,29.0199,0.259164,1.50651,"km1",4754,4754,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",4,2,0.03,1,0,67.5714,5.57486,19.7461,0.591481,32.0498,0.311532,1.766,"km1",4699,4699,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",5,2,0.03,1,0,62.798,5.59599,18.5036,0.476582,29.071,0.267939,1.57173,"km1",4701,4701,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",1,64,0.03,1,0.0299655,582.777,5.59602,16.6414,39.8611,28.7029,20.9523,357.04,"km1",208534,191600,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",2,64,0.03,1,0.0299655,574.809,5.55505,16.8838,38.5967,29.6507,20.699,353.129,"km1",206893,190213,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",3,64,0.03,1,0.0299655,569.025,5.60592,16.3985,39.7068,28.1484,19.7339,350.072,"km1",206014,189329,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",4,64,0.03,1,0.0299655,593.078,5.57646,17.0044,39.1701,30.2934,21.9901,369.461,"km1",209181,192614,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",5,64,0.03,1,0.0299655,569.09,5.59174,16.3875,39.3921,28.1852,19.6837,344.069,"km1",210629,193708,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",1,8,0.03,1,0.0254064,121.446,5.59916,18.4616,4.52469,29.6198,5.57906,39.8136,"km1",46546,45887,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",2,8,0.03,1,0.0299875,122.778,5.56208,19.0362,4.29738,31.0181,5.32117,37.9914,"km1",45221,44608,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",3,8,0.03,1,0.029993,121.532,5.60767,17.9365,4.69713,28.59,5.51773,41.0257,"km1",47071,46422,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",4,8,0.03,1,0.029993,125.412,5.57802,19.0823,4.52516,31.5632,5.77265,38.6767,"km1",46068,45368,"no"
"Mt-KaHyPar-Q","StocF-1465.mtx.hgr","no",5,8,0.03,1,0.0299766,117.989,5.5946,17.8731,4.61575,28.6428,5.17661,38.6042,"km1",45483,45010,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",1,16,0.03,1,0.0212452,3141.72,74.6391,798.759,12.0112,823.232,227.069,732.176,"km1",386197,372564,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",2,16,0.03,1,0.0244831,3091.27,75.201,787.339,12.4544,813.547,228.998,701.301,"km1",376415,363679,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",3,16,0.03,1,0.0258051,3034.79,74.7991,776.358,13.6465,793.869,217.081,684.796,"km1",377694,361372,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",4,16,0.03,1,0.0237676,3042.15,75.4431,837.941,13.4544,866.151,210.364,607.27,"km1",352902,337095,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",5,16,0.03,1,0.0172346,3141.35,75.2138,804.649,13.4644,823.795,223.524,699.799,"km1",370684,355396,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",1,2,0.03,1,0.0210685,1914.17,74.6539,808.039,0.612252,808.263,18.5509,44.7832,"km1",51913,51913,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",2,2,0.03,1,0.0219895,1885.63,75.1851,794.644,0.517828,798.511,21.7703,38.0545,"km1",42902,42902,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",3,2,0.03,1,0,1850.15,75.1842,786.185,0.682712,779.176,14.3855,29.5512,"km1",44276,44276,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",4,2,0.03,1,0,1993.5,75.7878,847.26,0.518474,849.857,18.1766,35.6073,"km1",45239,45239,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",5,2,0.03,1,0.00464945,1908.19,74.7453,810.386,0.394643,807.976,15.9632,31.5804,"km1",43548,43548,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",1,64,0.03,1,0.0297989,6605.28,75.0366,787.734,79.8159,859.985,498.383,2740.79,"km1",901774,840529,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",2,64,0.03,1,0.0290108,6685.42,75.244,777.286,79.4055,849.276,497.17,2757.93,"km1",917536,853169,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",3,64,0.03,1,0.0274009,6412.55,75.469,767.046,77.7827,829.203,471.626,2633.16,"km1",927557,860555,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",4,64,0.03,1,0.0230689,6616.8,75.6474,826.965,81.358,905.817,532.904,2661.01,"km1",917534,854970,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",5,64,0.03,1,0.022331,6664.58,75.2723,791.773,83.2913,862.487,513.427,2716.55,"km1",933608,868273,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",1,8,0.03,1,0.0214611,2393.62,74.309,797.551,4.89036,815.726,113.57,294.164,"km1",220947,215293,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",2,8,0.03,1,0.0165743,2361.38,75.1357,790.978,5.01579,809.152,115.301,277.35,"km1",222736,218254,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",3,8,0.03,1,0.0165345,2391.39,75.2259,780.33,5.27269,788.951,122.385,322.621,"km1",237727,233261,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",4,8,0.03,1,0.0142685,2542.38,75.7606,842.862,4.71411,860.467,132.406,310.42,"km1",237095,234120,"no"
"Mt-KaHyPar-Q","stokes.mtx.hgr","no",5,8,0.03,1,0.0153914,2405.63,75.2152,806.861,5.6496,818.843,110.398,283.32,"km1",219390,216031,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",1,16,0.03,1,0.0299966,6314.42,64.9225,1130.92,116.83,1625.94,663.83,1744.82,"km1",633790,472691,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",2,16,0.03,1,0.0299931,6285.07,65.1065,1126.29,130.526,1638.23,664.731,1726.06,"km1",624690,460044,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",3,16,0.03,1,0.0299759,6243.17,65.234,1115.65,128.641,1620.47,661.385,1727.35,"km1",612188,453532,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",4,16,0.03,1,0.0299828,6264.75,65.2381,1126.02,126.234,1628.94,677.481,1700.32,"km1",616971,454521,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",5,16,0.03,1,0.0299992,6355.9,64.9185,1101.82,125.812,1617.04,662.209,1817.05,"km1",629831,478156,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",1,2,0.03,1,0.0299981,4124.6,65.1121,1173.93,27.2408,1585.39,253.95,505.849,"km1",71165,71165,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",2,2,0.03,1,0.0299845,4027.84,65.8441,1165.77,32.3744,1589.24,255.092,462.52,"km1",69270,69270,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",3,2,0.03,1,0.0299811,4031.42,65.7649,1161.35,30.8011,1574,258.031,476.904,"km1",68657,68657,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",4,2,0.03,1,0.0299912,4053.78,65.6189,1168.7,35.042,1578.78,256.346,481.718,"km1",68963,68963,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",5,2,0.03,1,0.0299992,4053.02,65.4947,1138.47,20.8638,1558.9,251.465,510.042,"km1",70532,70532,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",1,64,0.03,1,0.0298013,9781.1,64.9543,1044.28,230.271,1742.22,928.433,4038.63,"km1",963573,615799,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",2,64,0.03,1,0.0292968,9698,65.7775,1032.35,245.761,1742.78,938.036,3959.19,"km1",935715,577065,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",3,64,0.03,1,0.0292657,10019.4,65.3593,1037.8,227.407,1738.6,932.162,4139.56,"km1",942014,584576,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",4,64,0.03,1,0.0293452,9781.32,64.9606,1046.37,234.347,1749.78,930.349,4058.74,"km1",932952,577677,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",5,64,0.03,1,0.0298601,9812.73,64.9522,1036.35,220.955,1747.74,935.958,4083.27,"km1",939798,595249,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",1,8,0.03,1,0.0299988,5401.68,64.7823,1144.78,82.9746,1586.75,565.24,1211.71,"km1",461227,382762,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",2,8,0.03,1,0.0299992,5326.28,65.2625,1140.89,93.6279,1601.72,544.216,1155.92,"km1",424849,345492,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",3,8,0.03,1,0.0299979,5356.87,65.4297,1131.97,91.5152,1583.06,554.623,1192.53,"km1",434846,359235,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",4,8,0.03,1,0.0299996,5335.52,65.1541,1141.7,94.9935,1589.69,552.674,1160.52,"km1",427175,353918,"no"
"Mt-KaHyPar-Q","uk-2002.mtx.hgr","no",5,8,0.03,1,0.0299975,5296.13,64.9855,1115.2,93.3154,1574.08,553.775,1171.53,"km1",430116,351689,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",1,16,0.03,1,0.0193789,417.362,5.16747,54.9084,20.8601,77.3327,44.2101,136.393,"km1",145234,133853,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",2,16,0.03,1,0.0239119,408.739,5.27087,52.1584,21.4123,73.7939,39.605,129.568,"km1",140139,129184,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",3,16,0.03,1,0.0267285,407.637,5.21225,53.9776,20.8763,76.3408,42.5283,124.784,"km1",144582,132183,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",4,16,0.03,1,0.01222,403.035,5.27389,53.6569,19.1352,74.5729,43.3965,129.358,"km1",139859,127903,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",5,16,0.03,1,0.0178092,414.064,5.19813,52.1723,20.1481,72.5434,41.9371,134.021,"km1",143199,132517,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",1,2,0.03,1,0.0014945,155.673,5.1586,56.4166,0.73419,77.0189,1.80144,2.81284,"km1",12608,12608,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",2,2,0.03,1,0.011912,150.152,5.27537,53.352,0.932493,73.2895,2.03396,3.87988,"km1",12819,12819,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",3,2,0.03,1,0.0172757,154.325,5.21733,55.876,0.803203,76.6795,2.00244,3.1072,"km1",12601,12601,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",4,2,0.03,1,3.66749e-06,150.876,5.28294,55.4102,0.751199,74.5762,1.41564,2.88392,"km1",12733,12733,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",5,2,0.03,1,0.00602385,148.166,5.19179,53.5421,0.803477,71.9773,2.03846,3.82461,"km1",12731,12731,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",1,64,0.03,1,0.0299261,1008.32,5.14553,49.0355,107.222,71.3493,74.9438,431.074,"km1",304393,250589,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",2,64,0.03,1,0.0175449,1005.36,5.27591,47.1691,107.352,68.4547,77.0884,431.727,"km1",306886,255559,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",3,64,0.03,1,0.0296914,997.232,5.22296,47.8664,108.844,68.9798,72.5949,425.031,"km1",302678,250568,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",4,64,0.03,1,0.0299261,1018.27,5.28644,47.9118,105.244,68.5464,73.1694,444.737,"km1",306347,254637,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",5,64,0.03,1,0.0263467,1025.99,5.19618,47.247,106.672,67.7108,73.879,452.064,"km1",311894,261189,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",1,8,0.03,1,0.00569928,288.71,5.15089,55.6099,8.17821,77.8663,29.1417,67.0719,"km1",87134,83152,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",2,8,0.03,1,0.00960883,277.385,5.28106,52.7925,8.37347,74.116,27.6355,63.0712,"km1",90854,85295,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",3,8,0.03,1,0.0141638,289.736,5.21878,55.1063,8.39817,77.2221,28.2926,67.0904,"km1",89703,85261,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",4,8,0.03,1,0.00363815,274.676,5.27265,54.5035,8.13604,74.6523,26.9304,61.0409,"km1",85731,82126,"no"
"Mt-KaHyPar-Q","vas_stokes_1M.mtx.hgr","no",5,8,0.03,1,0.0110465,286.904,5.19341,52.6535,8.56043,72.7382,30.8672,69.3572,"km1",93030,87543,"no"
"Mt-KaHyPar-Q","vas_stokes_2M.mtx.hgr","no",1,16,0.03,1,0.0112322,651.066,10.8103,105.464,17.9218,138.386,63.0445,188.138,"km1",193920,179599,"no"
"Mt-KaHyPar-Q","vas_stokes_2M.mtx.hgr","no",2,16,0.03,1,0.00541113,643.03,10.8614,108.658,17.3377,139.269,63.9239,175.873,"km1",192210,179257,"no"
"Mt-KaHyPar-Q","vas_stokes_2M.mtx.hgr","no",3,16,0.03,1,0.0133862,683.812,10.8718,111.89,17.1352,150.109,67.5627,192.492,"km1",192393,177874,"no"
"Mt-KaHyPar-Q","vas_stokes_2M.mtx.hgr","no",4,16,0.03,1,0.0138409,692.653,11.006,117.261,19.9087,159.095,69.2625,196.48,"km1",190838,177115,"no"
"Mt-KaHyPar-Q","vas_stokes_2M.mtx.hgr","no",5,16,0.03,1,0.0185066,686.087,11.2267,112.078,18.13,145.421,68.5985,200.46,"km1",193288,180409,"no"
"Mt-KaHyPar-Q","vas_stokes_2M.mtx.hgr","no",1,2,0.03,1,0.0113962,289.697,11.0101,107.929,0.750353,136.881,4.3659,7.5824,"km1",21113,21113,"no"
"Mt-KaHyPar-Q","vas_stokes_2M.mtx.hgr","no",2,2,0.03,1,0.015913,296.67,10.795,111.287,0.692773,138.205,4.0791,7.15036,"km1",20249,20249,"no"
"Mt-KaHyPar-Q","vas_stokes_2M.mtx.hgr","no",3,2,0.03,1,0.0149887,311.345,10.9025,114.066,0.881532,148.572,4.82366,9.2948,"km1",20548,20548,"no"
"Mt-KaHyPar-Q","vas_stokes_2M.mtx.hgr","no",4,2,0.03,1,0.0151043,326.428,11.0208,119.421,0.727096,156.834,4.6888,8.06314,"km1",20455,20455,"no"
"Mt-KaHyPar-Q","vas_stokes_2M.mtx.hgr","no",5,2,0.03,1,0,308.388,11.2126,115.008,0.847025,144.628,4.56408,8.12875,"km1",20674,20674,"no"
"Mt-KaHyPar-Q","vas_stokes_2M.mtx.hgr","no",1,64,0.03,1,0.0293662,1606.42,10.9353,98.696,94.7736,137.455,121.716,694.507,"km1",450410,387612,"no"
"Mt-KaHyPar-Q","vas_stokes_2M.mtx.hgr","no",2,64,0.03,1,0.0279649,1666.01,10.9109,99.6184,97.7902,136.814,120.941,731.655,"km1",452847,391257,"no"
"Mt-KaHyPar-Q","vas_stokes_2M.mtx.hgr","no",3,64,0.03,1,0.0299326,1690.76,10.9093,103.359,100.553,146.254,128.672,720.735,"km1",446892,388954,"no"
"Mt-KaHyPar-Q","vas_stokes_2M.mtx.hgr","no",4,64,0.03,1,0.0251923,1645.58,11.0268,107.164,98.2791,155.294,136.737,699.28,"km1",451337,389438,"no"
"Mt-KaHyPar-Q","vas_stokes_2M.mtx.hgr","no",5,64,0.03,1,0.0282631,1649.85,11.2226,102.151,101.701,140.819,125.646,709.195,"km1",444718,387518,"no"
"Mt-KaHyPar-Q","vas_stokes_2M.mtx.hgr","no",1,8,0.03,1,0.0173626,485.777,10.8524,106.642,6.54792,138.276,40.2708,100.835,"km1",121348,117285,"no"
"Mt-KaHyPar-Q","vas_stokes_2M.mtx.hgr","no",2,8,0.03,1,0.00611922,474.651,10.8437,109.804,6.80173,139.54,39.0752,91.2,"km1",116239,112503,"no"
"Mt-KaHyPar-Q","vas_stokes_2M.mtx.hgr","no",3,8,0.03,1,0.0121415,520.762,10.9044,112.909,6.90486,149.72,47.8832,110.93,"km1",124739,118764,"no"
"Mt-KaHyPar-Q","vas_stokes_2M.mtx.hgr","no",4,8,0.03,1,6.70803e-05,508.553,11.0178,118.117,6.24952,159.416,46.2484,91.7292,"km1",115595,111713,"no"
"Mt-KaHyPar-Q","vas_stokes_2M.mtx.hgr","no",5,8,0.03,1,0.0182496,478.184,11.22,114.011,6.61627,145.864,40.4553,97.3793,"km1",118097,113992,"no"
"Mt-KaHyPar-Q","vas_stokes_4M.mtx.hgr","no",1,16,0.03,1,0.0232063,1278.54,24.0643,250.944,14.616,305.061,107.027,336.365,"km1",235211,222883,"no"
"Mt-KaHyPar-Q","vas_stokes_4M.mtx.hgr","no",2,16,0.03,1,0.0167475,1272.44,23.7298,259.917,14.4692,324.584,112.363,320.705,"km1",240535,228121,"no"
"Mt-KaHyPar-Q","vas_stokes_4M.mtx.hgr","no",3,16,0.03,1,0,1284.3,23.8582,260.698,13.6951,319.408,122.914,317.49,"km1",235439,223308,"no"
"Mt-KaHyPar-Q","vas_stokes_4M.mtx.hgr","no",4,16,0.03,1,0.00960236,1275.91,23.7938,255.395,14.7783,314.789,113.766,328.478,"km1",235849,223568,"no"
"Mt-KaHyPar-Q","vas_stokes_4M.mtx.hgr","no",5,16,0.03,1,0.0148636,1213.95,24.2338,242.222,14.3342,287.904,102.298,320.817,"km1",234959,220983,"no"
"Mt-KaHyPar-Q","vas_stokes_4M.mtx.hgr","no",1,2,0.03,1,0,648.092,24.0216,254.033,0.716153,300.015,5.43975,12.283,"km1",26445,26445,"no"
